stop_id,stop_name,stop_lat,stop_lon
6248,Dhumalwadi Phata,18.564199,73.674599
6249,Godambewadi,18.561399,73.672096
6430,Navin Manapa Shala,18.591299,73.817497
7051,Bhairavnagar Pimplegurav,18.5970869355848,73.8142753992878
6432,Sudarshan Nagar,18.598499,73.811996
6424,Kate Patil Chowk,18.5991587052468,73.8073693013282
6332,Pimple Saudagar Chowk,18.6005741312772,73.803120102514
6333,Nanekarpark,18.606701,73.801399
6334,Waghere Heights,18.609501,73.802299
6433,Chaphekar Chowk Vetal Nagar,18.6308256460939,73.7809295148092
6434,Chaitanya Sabhagruh,18.633699,73.779404
6435,Ruston Colony,18.6364,73.777298
6436,Power House Chinchwade Nagar,18.6411,73.773598
6437,Bijli Nagar Morya Nagari,18.642599,73.772797
6438,Bijlinagar,18.644160590537,73.7690883213161
6439,Guruvdara Bijlinagar,18.6458,73.766502
6440,Akurdi Railway Station Magil Baju,18.6480012559376,73.7637023824992
6415,Akurdi Railway Station Magil Baju,18.6479090999768,73.7638954831398
6416,Guruvdara Bijlinagar,18.645599,73.766899
6417,Bijlinagar,18.6442787324639,73.7691748034908
6418,Bijli Nagar Morya Nagari,18.6429,73.772797
6419,Power House Chinchwade Nagar,18.641199,73.773804
6420,Ruston Colony,18.6364,73.777397
6421,Chaitanya Sabhagruh,18.633699,73.779602
6422,Chaphekar Chowk Vetal Nagar,18.6308866331771,73.781077716719
6166,Manik Colony,18.630743015156,73.7905097191837
6167,Bakwoulf Colony,18.6304,73.792099
6168,Gawade Petrol Pump,18.6301,73.7929
6169,Devi Link,18.628201,73.796501
6322,Waghere Heights,18.609501,73.802498
6323,Nanekarpark,18.606501,73.801498
6324,Pimple Saudagar Chowk,18.6005886928862,73.8032575703281
6326,Sudarshan Nagar,18.598499,73.812103
6327,Bhairav Nagar Pimplegurav,18.597099,73.814499
6427,Navin Manapa Shala,18.591101,73.817596
6451,Mahadev Mandir Pimple Saudagar,18.601801,73.799103
6452,Rahatnigaon,18.602818141348,73.7958258337831
6453,Ram Nagar Rahatni,18.603201,73.792397
6454,Nakhate Vasti,18.6047,73.786697
6455,Datta Nagar Rahatni,18.605801,73.782799
6299,Rahatani Phata,18.6073900174772,73.7802254546662
6456,Shree Nagar,18.6089,73.781601
6300,Dhangarbaba Kalewadi,18.6110911665259,73.7832556756987
695,Tapkir Nagar Rahatni,18.612553,73.784386
6289,Mm School,18.6142398940136,73.7853357143258
6458,Darshan Bari Society,18.6182744867918,73.7841401374085
6459,Moraya Raj Park,18.622,73.7826
6460,Keshav Nagar Ma Na Pa Shala,18.625099,73.782501
6341,Chintamani Pravesh Dwar,18.637699,73.7677
6342,Railway Quarters,18.6439127086865,73.7691485776614
6461,Sambhaji Chowk Aakurdi,18.6492,73.769203
5865,Akurdi Police Chowky,18.6500747832303,73.7678462481591
5866,Sambhaji Chowk,18.6492,73.770203
6313,Railway Quarters,18.64388725225,73.7692941578473
6314,Chintamani Pravesh Dwar,18.6374,73.767998
6441,Keshav Nagar Ma Na Pa Shala,18.625,73.7826
6442,Moraya Raj Park,18.622,73.7827
6443,Darshan Bari Society,18.6182,73.784401
6444,Mm School,18.6142704051894,73.7850976939162
6290,Dhangarbaba Kalewadi,18.611,73.783401
6445,Shree Nagar,18.609699,73.782501
6446,Rahatani Phata,18.6073492993647,73.7804634750758
6447,Datta Nagar Rahatni,18.6059,73.782898
6448,Nakhate Vasti,18.6049,73.786598
6449,Ram Nagar Rahatni,18.6032140338785,73.7925394552152
6450,Rahatnigaon,18.6029,73.795601
6276,Newale Chowk,18.6644,73.807198
6277,Vaishnavi Calection,18.6632,73.8069
6278,Shivtej Nagar Chowk,18.662901,73.807899
6279,Shani Mandir Shahu Nagar,18.6607,73.8078
6280,Bahirwade Kridangan,18.6573032669352,73.8075897450876
6281,Ganesh Mandir Shahu Nagar,18.6555649038212,73.8108133689018
6282,Ksb Chowk,18.651199,73.8097
5282,Zero Boys Bakery,18.632299,73.82
5274,Zero Boys Bakery,18.632299,73.819801
6463,Ganesh Mandir Shahu Nagar,18.6555,73.810898
6305,Bahirwade Kridangan,18.657,73.807899
6464,Shani Mandir Shahu Nagar,18.6609,73.807701
6465,Shivtej Nagar Chowk,18.6626,73.807999
6162,Nageshwar Vidyalaya Chikhli,18.6910025367509,73.8080855675933
6161,Map Engineering Chikhli,18.6875318772416,73.8077046518365
6131,Jadhavwadi Phata Chikhali,18.68,73.819298
6132,Vadachi Talim,18.6762134858734,73.8221168675854
6466,Subhash Nagar,18.6715602813813,73.8241512771019
6134,Savtamali Mandir Chikhali,18.6688,73.824898
6135,Jadhavwadi Chikhali,18.665701,73.8255
6136,Cng Pump Corner,18.6639376105407,73.824388685472
6137,Raje Shivaji Phata,18.6615194796618,73.8251434025309
6138,Spine Road Breez,18.658899,73.826599
6139,Tata Material Gate,18.653601,73.825104
6140,Shabri Enterprises,18.650299,73.822899
6141,Maruti Suzuki Showroom,18.6474,73.822701
6502,Pimpri Court,18.6372768234626,73.8046972466743
6510,Jadhavwadi Phata Kudalwadi Road,18.6782,73.816299
6503,Midc Pimpri,18.640699,73.806702
6511,Kudalwadi,18.672199,73.815804
6504,Ayukta Bungalow Pimpri,18.6446,73.807503
6512,Kudalwadi Corner,18.6705,73.815399
6496,Pawar Vasti Chikhali,18.6693,73.815201
6505,Shahu Nagar,18.6558101520205,73.8115408937716
6497,Bhosale Petrol Pump Chikhli,18.6622629548889,73.8133299298143
6506,Rto Chikhali,18.6583,73.812202
6498,Rto Chikhali / Purna Nagar,18.65856613145,73.8124555244159
6507,Bhosale Petrol Pump,18.6622623855303,73.813053696473
6499,Shahu Nagar,18.6560083716226,73.8114503869684
6508,Pawar Vasti Chikhali,18.663401,73.814201
6513,Kudalwadi Corner,18.670601,73.815399
6500,Ayukta Bungalow Pimpri,18.6437,73.807503
6514,Kudalwadi,18.673599,73.815903
6501,Pimpri Court,18.637273645471,73.8048467699652
6515,Jadhavwadi Phata Kudalwadi Road,18.681299,73.817299
6468,Moi Phata,18.682199,73.818497
6128,Map Engineering Chikhli,18.6875948154741,73.8077482291862
6127,Nageshwar Vidyalaya Chikhli,18.6908907394861,73.8081613446
6149,Maruti Suzuki Showroom,18.647699,73.822601
6150,Shabri Enterprises,18.650801,73.822998
6151,Tata Material Gate,18.653799,73.824997
6152,Spine Road Breez,18.6591,73.8265
6153,Raje Shivaji Phata,18.6640621020549,73.8243296689843
6154,Cng Pump Corner,18.664597661104,73.8247011404691
6155,Jadhavwadi Chikhali,18.6657233937796,73.8253770624004
6156,Savtamali Mandir Chikhali,18.6689,73.824799
6133,Subhash Nagar,18.6714490741067,73.8242169977972
6157,Vadachi Talim,18.676421213407,73.8219565786414
6158,Jadhavwadi Phata Chikhali,18.680099,73.819199
7589,Ma Na Pa Shala Wakad,18.5944,73.773598
6470,Nisarg Nirmiti Society,18.599199,73.774803
106834,Kalewadi Phata,18.603220973386,73.7768726904936
6471,Sai Chowk Wakad Road,18.5931,73.786003
6472,Shivar Chowk,18.5962118033015,73.78927452906
6473,Kokane Chowk,18.5967583521213,73.7912949181217
6474,Rose Land  Nisarg Nirmiti Society,18.596701,73.794403
6475,Vishvashanti Colony Pk Chowk,18.5980478554537,73.79882056091
6476,Govind Yashada Chowk,18.5974593841342,73.8034902526176
6477,Kalpataru Society Brt,18.6019,73.816101
6479,Vishvashanti Colony Pk Chowk,18.5982156911954,73.7991034984589
6480,Kokane Chowk / Sindhupark Ganesh Mandir,18.5968505358097,73.7915202184194
6481,Shivar Chowk,18.5963656233351,73.7891827008757
106484,Kalewadi Phata,18.6031201292981,73.7769760725185
6482,Ma Na Pa Shala Wakad,18.5944,73.773697
6581,Siddhanta College Sudumbare,18.75968,73.755005
6582,Chhatrapati Shambhu Raje Chowk Sudumbare,18.756348,73.754395
6583,Sudumberegaon,18.755606,73.755447
6584,Panyachi Taki Sudumbare,18.7552459732515,73.7560996386933
6585,Ganesha  Mandir Sudumbare,18.754499,73.756599
6601,Ganesh Nagar Sudumbare,18.75,73.75
6602,Gade Vasti Sudumbare,18.747999,73.759003
6588,Sudumbare Gaon Split,18.7418,73.763
6599,Kunjari Lawns,18.739799,73.758102
6598,Dehu Phata Chakan Road,18.7391119668534,73.7549661767517
6591,Yelwadi,18.733801,73.7575
6592,Digambara Chowk Yelwadi,18.7321,73.758102
6593,Dehu Multi Specialty Hospital,18.7278,73.759804
6594,Vatsalya Vrudhashram Sangurdi,18.725401,73.760696
6595,Corner Hotel Sangurdi,18.7222,73.7621
5142,Dehugaon Phata,18.6791908979011,73.7417665520551
6483,Pimple Saudagar- Mahadev Mandir / Pimple Saudagar,18.6020383938667,73.798825208097
6657,Avinash Mangal Karyalay,18.616301,73.7883
6658,Kalewadi,18.616699,73.789703
6659,Vijay Nagar Kalewadi,18.618401,73.791702
6660,Lucky Bakery,18.619499,73.796303
6647,Tajne Mala Phata,18.6455,73.880699
6648,Tajne Mala,18.645201,73.884903
6649,Sarandh Society Kaljewadi,18.6465,73.890503
9284,Charholigaon Burde Vasti,18.6478172517725,73.9252729880754
6650,Kaljewadi,18.648199,73.894096
9283,Ganesh Chowk Charholi,18.6489827258995,73.9203896254465
6651,Gandharva Park,18.6474,73.897797
9282,Tanish Society,18.65144,73.91571
6652,Kalje Nagar,18.648199,73.901299
9281,Laxmi Mata Chowk Charholi,18.6535,73.91258
6653,Kotval Wadi,18.649099,73.904297
6654,Patole Vasti,18.6514,73.905098
6655,Wagheshwar Vidyalaya,18.652901,73.906799
6662,Patole Vasti,18.6513,73.905197
6663,Kotval Wadi,18.648899,73.904404
6664,Kalje Nagar,18.648001,73.901398
6665,Ghandi Park,18.647301,73.897598
6666,Kaljewadi,18.6481,73.894096
6667,Tajne Mala,18.6451,73.885101
6668,Tajne Mala Phata,18.645399,73.880699
6669,Lucky Bakery,18.6193236437096,73.7965332460299
7732,Vijay Nagar / Vijay Nagar Kalewadi,18.6184301922162,73.792121684725
6671,Kalewadi,18.6166,73.789703
6672,Avinash Mangal Karyalay,18.616199,73.7883
6673,Pimple Saudagar,18.600901,73.802803
6517,Wakad Shala,18.5935,73.7631
6518,Utkarsh Chowk,18.5944,73.763496
6519,Datta Mandir Wakad Road,18.5963,73.763603
6520,Janoba Chowk,18.5982,73.763603
6521,Postal Colony,18.6007,73.763901
6522,Arya Medical Samrat Chowk,18.603701,73.764603
6523,Wakad Police Station,18.607401,73.7649
6524,Shiv Colony Mangal Nagar,18.6103,73.765297
6525,Dange Chowk Wakad Road,18.6133381828631,73.7659507146208
6604,Shantai Recidency,18.7283634161287,73.6779280151524
6606,General Hospital Talegaon,18.7332,73.675201
6607,Shubham Complex,18.733601,73.678101
6608,Bhaji Mandai Talegaon Road,18.7341,73.682297
6609,Parulekar Vidyaniketan,18.734301,73.684502
6610,Manohar Nagar,18.734501,73.686996
6611,Unique Hospital,18.734699,73.690201
6612,Mauli Lawns,18.735001,73.693604
6613,Malwadi Talegaon Road,18.735201,73.6968
6614,Koteshwar Wadi Phata,18.7358,73.704498
6615,Indori Phata,18.735201,73.709801
6616,Indorigaon,18.7349,73.713997
6617,Hanuman Mandir Indori,18.736401,73.715401
6618,Sai Nagar Indory,18.7376030520549,73.720579801455
6619,Indory Bypass,18.738052623748,73.7225794001096
6620,Soundarya Garden,18.7379,73.726196
6621,Tolani Institute,18.738199,73.733002
6622,Bhandara Dongar,18.738899,73.737
6623,Bhandara Dongar Payatha,18.7389240046528,73.7402515397655
6624,Toll Naka Chakan Road,18.739201,73.747803
6590,Dehu Phata Chakan Road,18.7391,73.755402
6625,Toll Naka Chakan Road,18.739,73.748001
6626,Bhandara Dongar Payatha,18.7388,73.739502
6627,Bhandara Dongar,18.7387970030476,73.7365924839807
6628,Tolani Institute,18.7381,73.732803
6629,Soundarya Garden,18.7379,73.725998
6630,Indory Bypass,18.73801076532,73.7226826138758
6893,Sai Nagar Indori,18.7365419560103,73.7209432867978
6632,Hanuman Mandir Indori,18.734699,73.718903
6633,Indorigaon,18.733801,73.716301
6634,Indori Phata,18.735001,73.709396
6635,Koteshwar Wadi Phata,18.735701,73.704903
6636,Malwadi Talegaon Road,18.735399,73.697502
6637,Mauli Lawns,18.7348,73.693199
6638,Unique Hospital,18.734501,73.6894
6639,Manohar Nagar,18.734301,73.686699
6640,Parulekar Vidyaniketan,18.7342,73.684402
6641,Bhaji Mandai Talegaon Road,18.7339,73.681702
6642,Shubham Complex,18.7335,73.677902
6643,General Hospital Talegaon,18.7331933378783,73.6760437712076
6644,Talegaon Railway Station,18.7328,73.674599
6645,Shantai Recidency,18.7283513596419,73.6780125244598
6543,Magzine Bhosari Road,18.6329593602982,73.8741798738349
6941,Morya Nagar,18.6306317811377,73.7810957986192
6533,Dange Chowk Wakad Road,18.6145,73.765999
6534,Wakad Phata Wakad Road,18.613281573974,73.7659909398667
6535,Shiv Colony Mangal Nagar,18.6103,73.765404
6536,Wakad Police Station,18.607599,73.765099
6537,Arya Medical Samrat Chowk,18.604,73.7649
6538,Postal Colony,18.600201,73.764
6539,Janoba Chowk,18.598101,73.763802
6540,Datta Mandir Wakad Road,18.5961,73.763802
6541,Wakad Shala,18.593599,73.763298
106565,Tata Motors Bebadohal,18.68419,73.64829
106566,Electrical Engineering Company,18.68767,73.64798
106567,Pdcc Bank Bebadohal,18.6908394483338,73.6479563020561
106568,Exerbia River Society Bebadohal,18.69423,73.64875
106569,Mauli Nursery Parandavadi,18.6964442575904,73.6569793214119
106570,Bhairavnagar,18.6969219027467,73.6583204491465
6864,Urse Phata,18.698,73.659302
6865,Zilla Parishad Shala Parandwadi,18.6992,73.662003
106571,Indira Campus Parandavadi,18.6999497495023,73.6638179929656
6866,Shantai Nivas,18.7006,73.665604
6867,Bhote Vasti,18.7015,73.669403
6868,Chaurai City,18.702999,73.672798
6869,Sylvana Residency,18.704,73.677101
6870,Chaurai Nagar,18.704201,73.680702
6871,Sparsh Hospital,18.7036,73.684303
106838,Dehuroad Bazar,18.681102163326,73.7311785128076
106572,Zilla Parishad School Parandavadi,18.6992909248731,73.6619340948392
106679,Samarth Colony,18.5696530886149,73.7940835043134
106678,Smashan Bhumi Pimplenilakh,18.5677563240232,73.7939278863733
106677,Mngl Gas Pump Pimplenilakh,18.5668777875606,73.7925108661981
106676,Shahid Ashok Kamthe Udyan,18.5670591921598,73.7908054871804
6900,Takle Chowk Pimplenilakh,18.5676,73.790298
106675,63 Avenue Society,18.5687886140712,73.7907253838536
6688,Chondhe Lawns,18.5859346493684,73.7812244999455
6917,Takle Chowk,18.5676,73.790398
6771,Bhakti Shakti Stand,18.6649151785664,73.7722586371461
6308,Krushna Mandir Nigdi,18.662584,73.774391
106792,Nigdi,18.6604484745353,73.7764489331687
6800,Alkapuram Society,18.6541,73.881897
6801,Rkl Galaxy School,18.653601,73.880402
6802,Ravikiran Society,18.651899,73.876404
6803,Yashobhoomi Heights,18.6506,73.8713
106886,Vighnharta Colony,18.6499478741952,73.8674665927306
6804,Nm Engineering Society,18.6507,73.863602
6805,Tirupati Chowk,18.650801,73.861397
6806,Jaywant Nagar,18.6479,73.854797
106839,Vakhar Mahamandal Bhosari,18.6475742215635,73.8510470594039
6808,Shashkiy Vishram Gruh Bhosari,18.647301,73.848602
6809,Santnagar Bhosari,18.6476,73.845497
6778,Sant Sai Chowk,18.650801,73.845299
6774,Sant Nagar Rto Office,18.6554626496319,73.8442028307301
6775,Sevadharma Hospital,18.6549,73.840202
6776,Priyanka Sahakari Gruh Sanstha,18.653099,73.840202
6810,Spine Mall,18.6504,73.839798
6811,Badminton Hall,18.6518,73.836098
6812,Sardar Vallabhbhai Patel Chowk,18.6539,73.833199
6813,Navkar Society,18.6563,73.8302
6814,Tulsi Landmark Society,18.6572,73.828903
6815,Kranti Chowk Corner,18.659401,73.8265
6816,Rajmata Jijau Chowk,18.6611,73.824699
6817,Jadhav Sarkar Chowk,18.6616,73.8228
6818,Tata Indica Gate,18.6622814171807,73.8183342593115
6819,Ganesh Pride Society,18.662701,73.8144
6821,Sarunkhe Empire Society,18.665001,73.807899
6820,Sarunkhe Empire Society,18.663401,73.810898
6822,Ganesh Pride Society,18.6630723884343,73.8148846709812
6823,Tata Indica Gate,18.662544351814,73.8189867165161
6824,Jadhav Sarkar Chowk,18.662201,73.823402
6825,Rajmata Jijau Chowk,18.6595,73.827202
6826,Kranti Chowk Corner,18.658701,73.827904
6827,Tulsi Landmark Society,18.657499,73.8293
6828,Navkar Society,18.6565,73.830498
6829,Sardar Vallabhbhai Patel Chowk,18.6539,73.833702
6830,Badminton Hall,18.652201,73.836304
6831,Spine Mall / Spine Mall Chowk,18.650499,73.839699
6797,Priyanka Sahakari Gruh Sanstha,18.6527,73.839996
6798,Sevadharma Hospital,18.6549,73.839996
6799,Sant Nagar Rto Office,18.6555515903493,73.8436060379094
6832,Sant Sai Chowk,18.6504,73.845398
6833,Santnagar Bhosari,18.6485,73.845596
6834,Shashkiy Vishram Gruh Bhosari /  Sant Nagar,18.647499,73.845703
6836,Tirupati Chowk,18.6509,73.861198
6837,Nm Engineering Society,18.6507,73.865501
3334,Dhayari Phata Dhayari Road,18.46067694058,73.812783442219
6838,Yashobhoomi Heights,18.6507,73.871201
6839,Ravikiran Society,18.6521,73.876297
5555,Khandoba Mandir Dhayri,18.455151227187,73.8118494285874
6840,Rkl Galaxy School,18.6537,73.880501
6841,Alkapuram Society,18.6542,73.881897
6777,Shaskiya Vasatigruha,18.6528,73.8433
6780,Shrikrushna Nagari,18.6406,73.8452
7083,Sahara Sweet Mart,18.637362,73.844528
7099,Rakesh Sweet Bhosari Road,18.6350015546872,73.8439185139447
7085,Indrayani Nagar / Indrayani Nagar Bhosari,18.635432330595,73.8407226605886
7086,Swami Samarth Vidyalaya Bhosari,18.632388131196,73.8403759646926
6785,Vaishnavi Mata Mandir,18.6358535713563,73.844404666301
6786,Union Bank Indrayani Nagar / Union Bank Bhosari,18.634424587684,73.8463304871141
7091,Union Bank Indrayani Nagar,18.6343781857096,73.8464310581181
6788,Vaishnavi Mata Mandir,18.635799,73.844704
6789,Rakesh Sweet Mart,18.634951309081,73.8437615955131
7094,Indrayani Nagar Bhosari,18.6353611453085,73.8407655627839
6791,Swami Samarth Vidyalay,18.6324942221892,73.8401983137092
6792,Sahara Sweet Mart,18.631901,73.842796
6793,Shrikrushna Nagari,18.639999,73.844902
6794,Sant Nagar,18.646799,73.845497
6795,Sant Nagar Police Station,18.6482757515341,73.8424097726887
6850,Mount Vista Society,18.7264,73.651299
6851,Dhamale Petrol Pump Urse Khind,18.7166,73.648201
6852,K.K. Nag Pvt. Ltd.,18.710699,73.646698
6853,Phenolex Pvt. Ltd. Urse,18.7071,73.643799
6854,Chhatrapati Sambhaji Maharaj Chowk Urse,18.7041,73.641502
6855,Padmavati Mandir Urse,18.7041,73.640404
6856,Gram Panchayat Urse Gaon,18.7047,73.638702
6842,Urse Gaon Vasudev Aashram,18.704201,73.634804
6843,Gram Panchayat Urse Gaon,18.704599,73.637901
6844,Padmavati Mandir Urse,18.704201,73.640503
6845,Chhatrapati Sambhaji Maharaj Chowk Urse,18.704201,73.641502
6846,Phenolex Pvt. Ltd. Urse,18.7071,73.6437
6847,K.K. Nag Pvt. Ltd.,18.710699,73.646599
6848,Dhamale Petrol Pump Urse Khind,18.7166,73.648003
6849,Mount Vista Society,18.726299,73.651199
6920,Kaspate Chowk,18.589701,73.778503
6921,Savitribai Phule Udyan,18.5921112679858,73.7827359812658
6922,Savitribai Phule Udyan,18.5919364319451,73.782560350486
6876,Sai Niwas Khalumbre,18.7421,73.766296
6877,Khalumbre,18.742399,73.774101
6878,Poona Pressing Company,18.74234972138,73.7852840903491
6879,Hp Chwok Talegaon Dabhade Road,18.745899,73.788399
835,Chakan Talegaon Chowk,18.7560573387806,73.8589535224602
6884,Midc Phata Chakan Road,18.754601,73.806
6888,Poona Pressing Company,18.7424678366681,73.7856978178024
6889,Khalumbre,18.7416,73.777298
6890,Sai Niwas Khalumbre,18.7423,73.774002
6891,Sadumbre Gaon,18.742201,73.7687
6589,Kunjari Lawns,18.739901,73.758698
106841,Bhandar City,18.7388520371012,73.73801277383
2745,Lohegaon Phata,18.5830320583452,73.9790468774744
6931,Pune Public School,18.5846985608602,73.9731252193451
6925,Maruti Mandir Wagholi Road,18.585899,73.968903
6933,Suyog School,18.586901,73.965302
6909,Phule Nagar Landewadi,18.620701,73.824799
7101,Dy Patil College Pimpri,18.6206940378273,73.822294628556
6911,Sant Tukaram Nagar Police Chowki,18.624755238668,73.8188940606497
6934,Jakat Naka Dhanori Road,18.597099,73.907303
6292,Kalewadi Phata,18.6045,73.778
6912,Kalewadi Phata Corner,18.6028117840767,73.7766614635206
7611,Mankar Chowk / Mankar Chowk Corner,18.5905954132329,73.7733905109419
6914,Vishal Nagar Corner,18.588301,73.7799
106843,Pimple Nilakh,18.5732372211409,73.7901394472474
6916,Nilkheshwar Mandir,18.570601,73.790802
6918,Jupiter Hospital,18.564301,73.787102
6919,Abhyudaya Bank,18.5646,73.7836
6924,Suyog School,18.5868,73.965401
2741,Pune Public School,18.5846477140255,73.9731493592262
2740,Lohegaon Phata,18.5831534552418,73.9787705967969
85,Baner Depot,18.5667,73.768997
6898,Abhyudaya Bank,18.564699,73.783699
6899,Jupiter Hospital,18.564699,73.787003
6901,Nilkheshwar Mandir,18.570601,73.790703
106842,Pimple Nilakh,18.5725202311632,73.790230195543
6903,Vishal Nagar Corner,18.5882406211672,73.7797795275558
6904,Mankar Chowk / Mankar Chowk Corner,18.5906882075495,73.7733408729815
106659,Kalewadi Phata,18.6045589327888,73.7778452272784
6906,Tukaram Nagar Police Chowki,18.623699,73.818497
6907,D Y Patil Science College,18.6207496095365,73.8224038481712
6908,Phule Nagar Landewadi,18.6208,73.824799
6950,Yamuna Nagar,18.6675,73.7864
6951,Yamuna Nagar,18.6674748093632,73.7862657630699
1015,Walhekarwadi Phata,18.62949,73.77607
6943,Premlok Park,18.6371593047274,73.7822659195338
6944,Police Ayuktalay Pimpri Chinchwad,18.6398349324873,73.7829324340102
